model,image,gt_index,epsilon,conf_threshold,iou_threshold,method,iou,iou_0.5,iou_0.7,time
yolo11x,000000577976,1,2/255,0.45,0.45,odpv,0.0,0.0,0.0,0.008944988250732422
yolo11x,000000577976,1,2/255,0.45,0.45,pgd,0.0,0.0,0.0,633.642739534378
yolo11x,000000577976,1,2/255,0.45,0.45,rcp,0.0,0.0,0.0,782.4147026538849
yolo11x,000000577976,1,2/255,0.45,0.45,square_attack,0.0,0.0,0.0,86.30961883068085
yolo11x,000000577976,1,2/255,0.45,0.65,odpv,0.0,0.0,0.0,0.008576393127441406
yolo11x,000000577976,1,2/255,0.45,0.65,pgd,0.0,0.0,0.0,195.36972093582153
yolo11x,000000577976,1,2/255,0.45,0.65,rcp,0.0,0.0,0.0,774.8732509613037
yolo11x,000000577976,1,2/255,0.45,0.65,square_attack,0.0,0.0,0.0,85.90590935945511
yolo11x,000000577976,1,2/255,0.65,0.25,odpv,0.0,0.0,0.0,0.0015044212341308594
yolo11x,000000577976,1,2/255,0.65,0.25,pgd,0.0,0.0,0.0,17.45142960548401
yolo11x,000000577976,1,2/255,0.65,0.25,rcp,0.0,0.0,0.0,772.4988254904747
yolo11x,000000577976,1,2/255,0.65,0.25,square_attack,0.0,0.0,0.0,43.090342700481415
yolo11x,000000577976,1,2/255,0.65,0.45,odpv,0.0,0.0,0.0,0.0021140575408935547
yolo11x,000000577976,1,2/255,0.65,0.45,pgd,0.0,0.0,0.0,15.24488878250122
yolo11x,000000577976,1,2/255,0.65,0.45,rcp,0.0,0.0,0.0,773.3304644823074
yolo11x,000000577976,1,2/255,0.65,0.45,square_attack,0.0,0.0,0.0,38.94244849681854
yolo11x,000000577976,1,2/255,0.65,0.65,odpv,0.0,0.0,0.0,0.001623392105102539
yolo11x,000000577976,1,2/255,0.65,0.65,pgd,0.0,0.0,0.0,3.5968284606933594
yolo11x,000000577976,1,2/255,0.65,0.65,rcp,0.0,0.0,0.0,769.3436688780785
yolo11x,000000577976,1,2/255,0.65,0.65,square_attack,0.0,0.0,0.0,39.062291383743286
yolo11x,000000577976,2,2/255,0.25,0.25,odpv,0.9277839660644531,0.9277839660644531,0.9277839660644531,53.61998152732849
yolo11x,000000577976,2,2/255,0.25,0.25,pgd,0.0,0.0,0.0,631.6870226860046
yolo11x,000000577976,2,2/255,0.25,0.25,rcp,0.9651382046745279,0.9651382046745279,0.9651382046745279,803.3360558748245
yolo11x,000000577976,2,2/255,0.25,0.25,square_attack,0.7128108143806458,0.7128108143806458,0.7128108143806458,160.92854130268097
yolo11x,000000577976,2,2/255,0.25,0.45,odpv,0.0,0.0,0.0,0.05822110176086426
yolo11x,000000577976,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,710.3134529590607
yolo11x,000000577976,2,2/255,0.25,0.45,rcp,0.9651660471841146,0.9651660471841146,0.9651660471841146,786.1721048951149
yolo11x,000000577976,2,2/255,0.25,0.45,square_attack,0.7128108143806458,0.7128108143806458,0.7128108143806458,173.21098375320435
yolo11x,000000577976,2,2/255,0.25,0.65,odpv,0.9277839660644531,0.9277839660644531,0.9277839660644531,51.81984829902649
yolo11x,000000577976,2,2/255,0.25,0.65,pgd,0.0,0.0,0.0,664.8807566165924
yolo11x,000000577976,2,2/255,0.25,0.65,rcp,0.9653723486231801,0.9653723486231801,0.9653723486231801,794.1929098367691
yolo11x,000000577976,2,2/255,0.25,0.65,square_attack,0.7128108143806458,0.7128108143806458,0.7128108143806458,172.75574338436127
yolo11x,000000577976,2,2/255,0.45,0.25,odpv,0.0,0.0,0.0,0.05891299247741699
yolo11x,000000577976,2,2/255,0.45,0.25,pgd,0.0,0.0,0.0,254.87381148338318
yolo11x,000000577976,2,2/255,0.45,0.25,rcp,0.9652449071902227,0.9652449071902227,0.9652449071902227,794.7553935647011
yolo11x,000000577976,2,2/255,0.45,0.25,square_attack,0.0,0.0,0.0,86.40520173311234
yolo11x,000000577976,2,2/255,0.45,0.45,odpv,0.0,0.0,0.0,0.057965755462646484
yolo11x,000000577976,2,2/255,0.45,0.45,pgd,0.0,0.0,0.0,633.642739534378
yolo11x,000000577976,2,2/255,0.45,0.45,rcp,0.9649598470698861,0.9649598470698861,0.9649598470698861,782.4147026538849
yolo11x,000000577976,2,2/255,0.45,0.45,square_attack,0.0,0.0,0.0,86.30961883068085
yolo11x,000000577976,2,2/255,0.45,0.65,odpv,0.0,0.0,0.0,0.055947065353393555
yolo11x,000000577976,2,2/255,0.45,0.65,pgd,0.0,0.0,0.0,195.36972093582153
yolo11x,000000577976,2,2/255,0.45,0.65,rcp,0.9652840045168263,0.9652840045168263,0.9652840045168263,774.8732509613037
yolo11x,000000577976,2,2/255,0.45,0.65,square_attack,0.0,0.0,0.0,85.90590935945511
yolo11x,000000577976,2,2/255,0.65,0.25,odpv,0.0,0.0,0.0,0.054732322692871094
yolo11x,000000577976,2,2/255,0.65,0.25,pgd,0.0,0.0,0.0,17.45142960548401
yolo11x,000000577976,2,2/255,0.65,0.25,rcp,0.0,0.0,0.0,772.4988254904747
yolo11x,000000577976,2,2/255,0.65,0.25,square_attack,0.0,0.0,0.0,43.090342700481415
yolo11x,000000577976,2,2/255,0.65,0.45,odpv,0.0,0.0,0.0,0.0586705207824707
yolo11x,000000577976,2,2/255,0.65,0.45,pgd,0.0,0.0,0.0,15.24488878250122
yolo11x,000000577976,2,2/255,0.65,0.45,rcp,0.0,0.0,0.0,773.3304644823074
yolo11x,000000577976,2,2/255,0.65,0.45,square_attack,0.0,0.0,0.0,38.94244849681854
yolo11x,000000577976,2,2/255,0.65,0.65,odpv,0.0,0.0,0.0,0.04638171195983887
yolo11x,000000577976,2,2/255,0.65,0.65,pgd,0.0,0.0,0.0,3.5968284606933594
yolo11x,000000577976,2,2/255,0.65,0.65,rcp,0.0,0.0,0.0,769.3436688780785
yolo11x,000000577976,2,2/255,0.65,0.65,square_attack,0.0,0.0,0.0,39.062291383743286
yolo11x,000000577976,3,2/255,0.25,0.25,odpv,0.880669355392456,0.880669355392456,0.880669355392456,53.73282837867737
yolo11x,000000577976,3,2/255,0.25,0.25,pgd,0.0,0.0,0.0,631.6870226860046
yolo11x,000000577976,3,2/255,0.25,0.25,rcp,0.9393971895424601,0.9393971895424601,0.9393971895424601,803.3360558748245
yolo11x,000000577976,3,2/255,0.25,0.25,square_attack,0.8946883082389832,0.8946883082389832,0.8946883082389832,160.92854130268097
yolo11x,000000577976,3,2/255,0.25,0.45,odpv,0.8761725425720215,0.8761725425720215,0.8761725425720215,53.385205030441284
yolo11x,000000577976,3,2/255,0.25,0.45,pgd,0.0,0.0,0.0,710.3134529590607
yolo11x,000000577976,3,2/255,0.25,0.45,rcp,0.939713052217145,0.939713052217145,0.939713052217145,786.1721048951149
yolo11x,000000577976,3,2/255,0.25,0.45,square_attack,0.8946883082389832,0.8946883082389832,0.8946883082389832,173.21098375320435
yolo11x,000000577976,3,2/255,0.25,0.65,odpv,0.880669355392456,0.880669355392456,0.880669355392456,52.36404275894165
yolo11x,000000577976,3,2/255,0.25,0.65,pgd,0.0,0.0,0.0,664.8807566165924
yolo11x,000000577976,3,2/255,0.25,0.65,rcp,0.9389176626913311,0.9389176626913311,0.9389176626913311,794.1929098367691
yolo11x,000000577976,3,2/255,0.25,0.65,square_attack,0.8946883082389832,0.8946883082389832,0.8946883082389832,172.75574338436127
yolo11x,000000577976,3,2/255,0.45,0.25,odpv,0.8901873826980591,0.8901873826980591,0.8901873826980591,51.445889949798584
yolo11x,000000577976,3,2/255,0.45,0.25,pgd,0.0,0.0,0.0,254.87381148338318
yolo11x,000000577976,3,2/255,0.45,0.25,rcp,0.939302628249828,0.939302628249828,0.939302628249828,794.7553935647011
yolo11x,000000577976,3,2/255,0.45,0.25,square_attack,0.8946883082389832,0.8946883082389832,0.8946883082389832,86.40520173311234
yolo11x,000000577976,3,2/255,0.45,0.45,odpv,0.8901873826980591,0.8901873826980591,0.8901873826980591,50.7713725566864
yolo11x,000000577976,3,2/255,0.45,0.45,pgd,0.0,0.0,0.0,633.642739534378
yolo11x,000000577976,3,2/255,0.45,0.45,rcp,0.9391503284540608,0.9391503284540608,0.9391503284540608,782.4147026538849
yolo11x,000000577976,3,2/255,0.45,0.45,square_attack,0.8946883082389832,0.8946883082389832,0.8946883082389832,86.30961883068085
yolo11x,000000577976,3,2/255,0.45,0.65,odpv,0.8901873826980591,0.8901873826980591,0.8901873826980591,53.206745624542236
yolo11x,000000577976,3,2/255,0.45,0.65,pgd,0.0,0.0,0.0,195.36972093582153
yolo11x,000000577976,3,2/255,0.45,0.65,rcp,0.9388998252663958,0.9388998252663958,0.9388998252663958,774.8732509613037
yolo11x,000000577976,3,2/255,0.45,0.65,square_attack,0.8946883082389832,0.8946883082389832,0.8946883082389832,85.90590935945511
yolo11x,000000577976,3,2/255,0.65,0.25,odpv,0.8901873826980591,0.8901873826980591,0.8901873826980591,53.18110156059265
yolo11x,000000577976,3,2/255,0.65,0.25,pgd,0.0,0.0,0.0,17.45142960548401
yolo11x,000000577976,3,2/255,0.65,0.25,rcp,0.939348694448845,0.939348694448845,0.939348694448845,772.4988254904747
yolo11x,000000577976,3,2/255,0.65,0.25,square_attack,0.8946883082389832,0.8946883082389832,0.8946883082389832,43.090342700481415
yolo11x,000000577976,3,2/255,0.65,0.45,odpv,0.880669355392456,0.880669355392456,0.880669355392456,52.88575077056885
yolo11x,000000577976,3,2/255,0.65,0.45,pgd,0.0,0.0,0.0,15.24488878250122
yolo11x,000000577976,3,2/255,0.65,0.45,rcp,0.9389306547728072,0.9389306547728072,0.9389306547728072,773.3304644823074
yolo11x,000000577976,3,2/255,0.65,0.45,square_attack,0.8946883082389832,0.8946883082389832,0.8946883082389832,38.94244849681854
yolo11x,000000577976,3,2/255,0.65,0.65,odpv,0.8901873826980591,0.8901873826980591,0.8901873826980591,52.80369806289673
yolo11x,000000577976,3,2/255,0.65,0.65,pgd,0.0,0.0,0.0,3.5968284606933594
yolo11x,000000577976,3,2/255,0.65,0.65,rcp,0.9388341241925616,0.9388341241925616,0.9388341241925616,769.3436688780785
yolo11x,000000577976,3,2/255,0.65,0.65,square_attack,0.8946883082389832,0.8946883082389832,0.8946883082389832,39.062291383743286
