model,image,gt_index,epsilon,conf_threshold,iou_threshold,method,iou,iou_0.5,iou_0.7,time
yolo11x,000000224051,1,2/255,0.25,0.25,rcp,0.9315452116793055,0.9315452116793055,0.9315452116793055,1522.766712506612
yolo11x,000000224051,1,2/255,0.25,0.25,square_attack,0.8996439576148987,0.8996439576148987,0.8996439576148987,155.9272711277008
yolo11x,000000224051,1,2/255,0.25,0.45,odpv,0.0,0.0,0.0,186.40137060483298
yolo11x,000000224051,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,2.6390209197998047
yolo11x,000000224051,1,2/255,0.25,0.45,rcp,0.9314807338966823,0.9314807338966823,0.9314807338966823,1501.87712931633
yolo11x,000000224051,1,2/255,0.25,0.45,square_attack,0.8996439576148987,0.8996439576148987,0.8996439576148987,175.8496387799581
yolo11x,000000224051,1,2/255,0.25,0.65,odpv,0.0,0.0,0.0,198.9292347431183
yolo11x,000000224051,1,2/255,0.25,0.65,pgd,0.0,0.0,0.0,2.809683084487915
yolo11x,000000224051,1,2/255,0.25,0.65,rcp,0.9316720845638465,0.9316720845638465,0.9316720845638465,1517.6809950669606
yolo11x,000000224051,1,2/255,0.25,0.65,square_attack,0.8996439576148987,0.8996439576148987,0.8996439576148987,170.8038150469462
yolo11x,000000224051,1,2/255,0.45,0.25,odpv,0.0,0.0,0.0,193.9555687904358
yolo11x,000000224051,1,2/255,0.45,0.25,pgd,0.0,0.0,0.0,3.71565318107605
yolo11x,000000224051,1,2/255,0.45,0.25,rcp,0.9316229644476006,0.9316229644476006,0.9316229644476006,1519.5574238300323
yolo11x,000000224051,1,2/255,0.45,0.25,square_attack,0.8996439576148987,0.8996439576148987,0.8996439576148987,171.76884524027506
yolo11x,000000224051,1,2/255,0.45,0.45,odpv,0.0,0.0,0.0,195.3266400496165
yolo11x,000000224051,1,2/255,0.45,0.45,pgd,0.0,0.0,0.0,4.57570743560791
yolo11x,000000224051,1,2/255,0.45,0.45,rcp,0.9316512309033897,0.9316512309033897,0.9316512309033897,1515.0764824549358
yolo11x,000000224051,1,2/255,0.45,0.45,square_attack,0.8996439576148987,0.8996439576148987,0.8996439576148987,156.82443849245706
yolo11x,000000224051,1,2/255,0.45,0.65,odpv,0.0,0.0,0.0,192.271803855896
yolo11x,000000224051,1,2/255,0.45,0.65,pgd,0.0,0.0,0.0,6.636651277542114
yolo11x,000000224051,1,2/255,0.45,0.65,rcp,0.931567038731422,0.931567038731422,0.931567038731422,1525.3314839204152
yolo11x,000000224051,1,2/255,0.45,0.65,square_attack,0.8996439576148987,0.8996439576148987,0.8996439576148987,173.9533768494924
yolo11x,000000224051,1,2/255,0.65,0.25,odpv,0.0,0.0,0.0,193.99177559216818
yolo11x,000000224051,1,2/255,0.65,0.25,pgd,0.0,0.0,0.0,4.583092927932739
yolo11x,000000224051,1,2/255,0.65,0.25,rcp,0.9315538519215669,0.9315538519215669,0.9315538519215669,1511.3838977018993
yolo11x,000000224051,1,2/255,0.65,0.25,square_attack,0.8996439576148987,0.8996439576148987,0.8996439576148987,172.39032204945883
yolo11x,000000224051,1,2/255,0.65,0.45,odpv,0.0,0.0,0.0,195.46727561950684
yolo11x,000000224051,1,2/255,0.65,0.45,pgd,0.0,0.0,0.0,2.375770330429077
yolo11x,000000224051,1,2/255,0.65,0.45,rcp,0.9317017536280174,0.9317017536280174,0.9317017536280174,1512.57799466451
yolo11x,000000224051,1,2/255,0.65,0.45,square_attack,0.8996439576148987,0.8996439576148987,0.8996439576148987,158.24698869387308
yolo11x,000000224051,1,2/255,0.65,0.65,odpv,0.0,0.0,0.0,193.8376750946045
yolo11x,000000224051,1,2/255,0.65,0.65,pgd,0.0,0.0,0.0,2.6751694679260254
yolo11x,000000224051,1,2/255,0.65,0.65,rcp,0.9311459947450335,0.9311459947450335,0.9311459947450335,1520.5636780261993
yolo11x,000000224051,1,2/255,0.65,0.65,square_attack,0.8996439576148987,0.8996439576148987,0.8996439576148987,161.8877071539561
yolo11x,000000224051,2,2/255,0.25,0.25,odpv,0.0,0.0,0.0,193.4417756398519
yolo11x,000000224051,2,2/255,0.25,0.25,pgd,0.0,0.0,0.0,2.5415971279144287
yolo11x,000000224051,2,2/255,0.25,0.25,rcp,0.9279933820627468,0.9279933820627468,0.9279933820627468,1522.766712506612
yolo11x,000000224051,2,2/255,0.25,0.25,square_attack,0.8722613453865051,0.8722613453865051,0.8722613453865051,155.9272711277008
yolo11x,000000224051,2,2/255,0.25,0.45,odpv,0.0,0.0,0.0,186.40137060483298
yolo11x,000000224051,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,2.6390209197998047
yolo11x,000000224051,2,2/255,0.25,0.45,rcp,0.9276529220207193,0.9276529220207193,0.9276529220207193,1501.87712931633
yolo11x,000000224051,2,2/255,0.25,0.45,square_attack,0.8722613453865051,0.8722613453865051,0.8722613453865051,175.8496387799581
yolo11x,000000224051,2,2/255,0.25,0.65,odpv,0.0,0.0,0.0,198.9292347431183
yolo11x,000000224051,2,2/255,0.25,0.65,pgd,0.0,0.0,0.0,2.809683084487915
yolo11x,000000224051,2,2/255,0.25,0.65,rcp,0.9282446022645927,0.9282446022645927,0.9282446022645927,1517.6809950669606
yolo11x,000000224051,2,2/255,0.25,0.65,square_attack,0.8722613453865051,0.8722613453865051,0.8722613453865051,170.8038150469462
yolo11x,000000224051,2,2/255,0.45,0.25,odpv,0.0,0.0,0.0,193.9555687904358
yolo11x,000000224051,2,2/255,0.45,0.25,pgd,0.0,0.0,0.0,3.71565318107605
yolo11x,000000224051,2,2/255,0.45,0.25,rcp,0.9294822255026608,0.9294822255026608,0.9294822255026608,1519.5574238300323
yolo11x,000000224051,2,2/255,0.45,0.25,square_attack,0.8722613453865051,0.8722613453865051,0.8722613453865051,171.76884524027506
yolo11x,000000224051,2,2/255,0.45,0.45,odpv,0.0,0.0,0.0,195.3266400496165
yolo11x,000000224051,2,2/255,0.45,0.45,pgd,0.0,0.0,0.0,4.57570743560791
yolo11x,000000224051,2,2/255,0.45,0.45,rcp,0.9287023109582426,0.9287023109582426,0.9287023109582426,1515.0764824549358
yolo11x,000000224051,2,2/255,0.45,0.45,square_attack,0.8722613453865051,0.8722613453865051,0.8722613453865051,156.82443849245706
yolo11x,000000224051,2,2/255,0.45,0.65,odpv,0.0,0.0,0.0,192.271803855896
yolo11x,000000224051,2,2/255,0.45,0.65,pgd,0.0,0.0,0.0,6.636651277542114
yolo11x,000000224051,2,2/255,0.45,0.65,rcp,0.9289274560839635,0.9289274560839635,0.9289274560839635,1525.3314839204152
yolo11x,000000224051,2,2/255,0.45,0.65,square_attack,0.8722613453865051,0.8722613453865051,0.8722613453865051,173.9533768494924
yolo11x,000000224051,2,2/255,0.65,0.25,odpv,0.0,0.0,0.0,193.99177559216818
yolo11x,000000224051,2,2/255,0.65,0.25,pgd,0.0,0.0,0.0,4.583092927932739
yolo11x,000000224051,2,2/255,0.65,0.25,rcp,0.9279812356368047,0.9279812356368047,0.9279812356368047,1511.3838977018993
yolo11x,000000224051,2,2/255,0.65,0.25,square_attack,0.8722613453865051,0.8722613453865051,0.8722613453865051,172.39032204945883
yolo11x,000000224051,2,2/255,0.65,0.45,odpv,0.0,0.0,0.0,195.46727561950684
yolo11x,000000224051,2,2/255,0.65,0.45,pgd,0.0,0.0,0.0,2.375770330429077
yolo11x,000000224051,2,2/255,0.65,0.45,rcp,0.9284054081671756,0.9284054081671756,0.9284054081671756,1512.57799466451
yolo11x,000000224051,2,2/255,0.65,0.45,square_attack,0.8722613453865051,0.8722613453865051,0.8722613453865051,158.24698869387308
yolo11x,000000224051,2,2/255,0.65,0.65,odpv,0.0,0.0,0.0,193.8376750946045
yolo11x,000000224051,2,2/255,0.65,0.65,pgd,0.0,0.0,0.0,2.6751694679260254
yolo11x,000000224051,2,2/255,0.65,0.65,rcp,0.9277426350909388,0.9277426350909388,0.9277426350909388,1520.5636780261993
yolo11x,000000224051,2,2/255,0.65,0.65,square_attack,0.8722613453865051,0.8722613453865051,0.8722613453865051,161.8877071539561
yolo11x,000000279714,0,2/255,0.25,0.25,odpv,0.0,0.0,0.0,116.31171579360962
yolo11x,000000279714,0,2/255,0.25,0.25,pgd,0.0,0.0,0.0,3.460421562194824
yolo11x,000000279714,0,2/255,0.25,0.25,rcp,0.9448736186528414,0.9448736186528414,0.9448736186528414,904.49845662117
yolo11x,000000279714,0,2/255,0.25,0.25,square_attack,0.9263713359832764,0.9263713359832764,0.9263713359832764,33.155631351470944
yolo11x,000000279714,0,2/255,0.25,0.45,odpv,0.0,0.0,0.0,117.1263214111328
yolo11x,000000279714,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,5.752497434616089
yolo11x,000000279714,0,2/255,0.25,0.45,rcp,0.9446327000017523,0.9446327000017523,0.9446327000017523,896.0879431247711
yolo11x,000000279714,0,2/255,0.25,0.45,square_attack,0.9263713359832764,0.9263713359832764,0.9263713359832764,34.76839199066162
yolo11x,000000279714,0,2/255,0.25,0.65,odpv,0.0,0.0,0.0,116.33093786239624
yolo11x,000000279714,0,2/255,0.25,0.65,pgd,0.0,0.0,0.0,5.760471820831299
yolo11x,000000279714,0,2/255,0.25,0.65,rcp,0.9447331319373339,0.9447331319373339,0.9447331319373339,936.5207056045532
yolo11x,000000279714,0,2/255,0.25,0.65,square_attack,0.9263713359832764,0.9263713359832764,0.9263713359832764,35.51262216567993
yolo11x,000000279714,0,2/255,0.45,0.25,odpv,0.0,0.0,0.0,116.35040616989136
yolo11x,000000279714,0,2/255,0.45,0.25,pgd,0.0,0.0,0.0,4.404221773147583
yolo11x,000000279714,0,2/255,0.45,0.25,rcp,0.9448255821029782,0.9448255821029782,0.9448255821029782,937.3658417701721
yolo11x,000000279714,0,2/255,0.45,0.25,square_attack,0.9263713359832764,0.9263713359832764,0.9263713359832764,34.52883448600769
yolo11x,000000279714,0,2/255,0.45,0.45,odpv,0.0,0.0,0.0,119.0276273727417
yolo11x,000000279714,0,2/255,0.45,0.45,pgd,0.0,0.0,0.0,4.268735408782959
yolo11x,000000279714,0,2/255,0.45,0.45,rcp,0.9446526745296366,0.9446526745296366,0.9446526745296366,937.3227822780609
yolo11x,000000279714,0,2/255,0.45,0.45,square_attack,0.9263713359832764,0.9263713359832764,0.9263713359832764,34.653614091873166
yolo11x,000000279714,0,2/255,0.45,0.65,odpv,0.0,0.0,0.0,116.90470328330994
yolo11x,000000279714,0,2/255,0.45,0.65,pgd,0.0,0.0,0.0,3.4220163822174072
yolo11x,000000279714,0,2/255,0.45,0.65,rcp,0.945009302060253,0.945009302060253,0.945009302060253,891.8760472774505
yolo11x,000000279714,0,2/255,0.45,0.65,square_attack,0.9263713359832764,0.9263713359832764,0.9263713359832764,34.68306622505188
yolo11x,000000279714,0,2/255,0.65,0.25,odpv,0.0,0.0,0.0,117.07327094078065
yolo11x,000000279714,0,2/255,0.65,0.25,pgd,0.0,0.0,0.0,2.0250847339630127
yolo11x,000000279714,0,2/255,0.65,0.25,rcp,0.9447399820397959,0.9447399820397959,0.9447399820397959,928.6940132141114
yolo11x,000000279714,0,2/255,0.65,0.25,square_attack,0.9263713359832764,0.9263713359832764,0.9263713359832764,34.48989038467407
yolo11x,000000279714,0,2/255,0.65,0.45,odpv,0.0,0.0,0.0,111.84397945404052
yolo11x,000000279714,0,2/255,0.65,0.45,pgd,0.0,0.0,0.0,2.2512290477752686
yolo11x,000000279714,0,2/255,0.65,0.45,rcp,0.9445666169612051,0.9445666169612051,0.9445666169612051,924.841375875473
yolo11x,000000279714,0,2/255,0.65,0.45,square_attack,0.9263713359832764,0.9263713359832764,0.9263713359832764,32.27408194541931
yolo11x,000000279714,0,2/255,0.65,0.65,odpv,0.0,0.0,0.0,116.25929613113404
yolo11x,000000279714,0,2/255,0.65,0.65,pgd,0.0,0.0,0.0,2.0606794357299805
yolo11x,000000279714,0,2/255,0.65,0.65,rcp,0.9445461078954437,0.9445461078954437,0.9445461078954437,926.1983936786652
yolo11x,000000279714,0,2/255,0.65,0.65,square_attack,0.9263713359832764,0.9263713359832764,0.9263713359832764,34.499577856063844
yolo11x,000000279714,1,2/255,0.25,0.25,odpv,0.0,0.0,0.0,116.31171579360962
yolo11x,000000279714,1,2/255,0.25,0.25,pgd,0.0,0.0,0.0,3.460421562194824
yolo11x,000000279714,1,2/255,0.25,0.25,rcp,0.0,0.0,0.0,904.49845662117
yolo11x,000000279714,1,2/255,0.25,0.25,square_attack,0.0,0.0,0.0,33.155631351470944
yolo11x,000000279714,1,2/255,0.25,0.45,odpv,0.0,0.0,0.0,117.1263214111328
yolo11x,000000279714,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,5.752497434616089
yolo11x,000000279714,1,2/255,0.25,0.45,rcp,0.0,0.0,0.0,896.0879431247711
yolo11x,000000279714,1,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,34.76839199066162
yolo11x,000000279714,1,2/255,0.25,0.65,odpv,0.0,0.0,0.0,116.33093786239624
yolo11x,000000279714,1,2/255,0.25,0.65,pgd,0.0,0.0,0.0,5.760471820831299
yolo11x,000000279714,1,2/255,0.25,0.65,rcp,0.0,0.0,0.0,936.5207056045532
yolo11x,000000279714,1,2/255,0.25,0.65,square_attack,0.0,0.0,0.0,35.51262216567993
yolo11x,000000279714,1,2/255,0.45,0.25,odpv,0.0,0.0,0.0,116.35040616989136
yolo11x,000000279714,1,2/255,0.45,0.25,pgd,0.0,0.0,0.0,4.404221773147583
yolo11x,000000279714,1,2/255,0.45,0.25,rcp,0.0,0.0,0.0,937.3658417701721
yolo11x,000000279714,1,2/255,0.45,0.25,square_attack,0.0,0.0,0.0,34.52883448600769
yolo11x,000000279714,1,2/255,0.45,0.45,odpv,0.0,0.0,0.0,119.0276273727417
yolo11x,000000279714,1,2/255,0.45,0.45,pgd,0.0,0.0,0.0,4.268735408782959
yolo11x,000000279714,1,2/255,0.45,0.45,rcp,0.0,0.0,0.0,937.3227822780609
yolo11x,000000279714,1,2/255,0.45,0.45,square_attack,0.0,0.0,0.0,34.653614091873166
yolo11x,000000279714,1,2/255,0.45,0.65,odpv,0.0,0.0,0.0,116.90470328330994
yolo11x,000000279714,1,2/255,0.45,0.65,pgd,0.0,0.0,0.0,3.4220163822174072
yolo11x,000000279714,1,2/255,0.45,0.65,rcp,0.0,0.0,0.0,891.8760472774505
yolo11x,000000279714,1,2/255,0.45,0.65,square_attack,0.0,0.0,0.0,34.68306622505188
yolo11x,000000279714,1,2/255,0.65,0.25,odpv,0.0,0.0,0.0,117.07327094078065
yolo11x,000000279714,1,2/255,0.65,0.25,pgd,0.0,0.0,0.0,2.0250847339630127
yolo11x,000000279714,1,2/255,0.65,0.25,rcp,0.0,0.0,0.0,928.6940132141114
yolo11x,000000279714,1,2/255,0.65,0.25,square_attack,0.0,0.0,0.0,34.48989038467407
yolo11x,000000279714,1,2/255,0.65,0.45,odpv,0.0,0.0,0.0,111.84397945404052
yolo11x,000000279714,1,2/255,0.65,0.45,pgd,0.0,0.0,0.0,2.2512290477752686
yolo11x,000000279714,1,2/255,0.65,0.45,rcp,0.0,0.0,0.0,924.841375875473
yolo11x,000000279714,1,2/255,0.65,0.45,square_attack,0.0,0.0,0.0,32.27408194541931
yolo11x,000000279714,1,2/255,0.65,0.65,odpv,0.0,0.0,0.0,116.25929613113404
yolo11x,000000279714,1,2/255,0.65,0.65,pgd,0.0,0.0,0.0,2.0606794357299805
yolo11x,000000279714,1,2/255,0.65,0.65,rcp,0.0,0.0,0.0,926.1983936786652
yolo11x,000000279714,1,2/255,0.65,0.65,square_attack,0.0,0.0,0.0,34.499577856063844
yolo11x,000000279714,2,2/255,0.25,0.25,odpv,0.0,0.0,0.0,116.31171579360962
yolo11x,000000279714,2,2/255,0.25,0.25,pgd,0.0,0.0,0.0,3.460421562194824
yolo11x,000000279714,2,2/255,0.25,0.25,rcp,0.0,0.0,0.0,904.49845662117
yolo11x,000000279714,2,2/255,0.25,0.25,square_attack,0.0,0.0,0.0,33.155631351470944
yolo11x,000000279714,2,2/255,0.25,0.45,odpv,0.0,0.0,0.0,117.1263214111328
yolo11x,000000279714,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,5.752497434616089
yolo11x,000000279714,2,2/255,0.25,0.45,rcp,0.0,0.0,0.0,896.0879431247711
yolo11x,000000279714,2,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,34.76839199066162
yolo11x,000000279714,2,2/255,0.25,0.65,odpv,0.0,0.0,0.0,116.33093786239624
yolo11x,000000279714,2,2/255,0.25,0.65,pgd,0.0,0.0,0.0,5.760471820831299
yolo11x,000000279714,2,2/255,0.25,0.65,rcp,0.0,0.0,0.0,936.5207056045532
yolo11x,000000279714,2,2/255,0.25,0.65,square_attack,0.0,0.0,0.0,35.51262216567993
yolo11x,000000279714,2,2/255,0.45,0.25,odpv,0.0,0.0,0.0,116.35040616989136
yolo11x,000000279714,2,2/255,0.45,0.25,pgd,0.0,0.0,0.0,4.404221773147583
yolo11x,000000279714,2,2/255,0.45,0.25,rcp,0.0,0.0,0.0,937.3658417701721
yolo11x,000000279714,2,2/255,0.45,0.25,square_attack,0.0,0.0,0.0,34.52883448600769
yolo11x,000000279714,2,2/255,0.45,0.45,odpv,0.0,0.0,0.0,119.0276273727417
yolo11x,000000279714,2,2/255,0.45,0.45,pgd,0.0,0.0,0.0,4.268735408782959
yolo11x,000000279714,2,2/255,0.45,0.45,rcp,0.0,0.0,0.0,937.3227822780609
yolo11x,000000279714,2,2/255,0.45,0.45,square_attack,0.0,0.0,0.0,34.653614091873166
yolo11x,000000279714,2,2/255,0.45,0.65,odpv,0.0,0.0,0.0,116.90470328330994
yolo11x,000000279714,2,2/255,0.45,0.65,pgd,0.0,0.0,0.0,3.4220163822174072
yolo11x,000000279714,2,2/255,0.45,0.65,rcp,0.0,0.0,0.0,891.8760472774505
yolo11x,000000279714,2,2/255,0.45,0.65,square_attack,0.0,0.0,0.0,34.68306622505188
yolo11x,000000279714,2,2/255,0.65,0.25,odpv,0.0,0.0,0.0,117.07327094078065
yolo11x,000000279714,2,2/255,0.65,0.25,pgd,0.0,0.0,0.0,2.0250847339630127
yolo11x,000000279714,2,2/255,0.65,0.25,rcp,0.0,0.0,0.0,928.6940132141114
yolo11x,000000279714,2,2/255,0.65,0.25,square_attack,0.0,0.0,0.0,34.48989038467407
yolo11x,000000279714,2,2/255,0.65,0.45,odpv,0.0,0.0,0.0,111.84397945404052
yolo11x,000000279714,2,2/255,0.65,0.45,pgd,0.0,0.0,0.0,2.2512290477752686
yolo11x,000000279714,2,2/255,0.65,0.45,rcp,0.0,0.0,0.0,924.841375875473
yolo11x,000000279714,2,2/255,0.65,0.45,square_attack,0.0,0.0,0.0,32.27408194541931
yolo11x,000000279714,2,2/255,0.65,0.65,odpv,0.0,0.0,0.0,116.25929613113404
yolo11x,000000279714,2,2/255,0.65,0.65,pgd,0.0,0.0,0.0,2.0606794357299805
yolo11x,000000279714,2,2/255,0.65,0.65,rcp,0.0,0.0,0.0,926.1983936786652
yolo11x,000000279714,2,2/255,0.65,0.65,square_attack,0.0,0.0,0.0,34.499577856063844
yolo11x,000000279714,3,2/255,0.25,0.25,odpv,0.0,0.0,0.0,116.31171579360962
yolo11x,000000279714,3,2/255,0.25,0.25,pgd,0.0,0.0,0.0,3.460421562194824
yolo11x,000000279714,3,2/255,0.25,0.25,rcp,0.0,0.0,0.0,904.49845662117
yolo11x,000000279714,3,2/255,0.25,0.25,square_attack,0.0,0.0,0.0,33.155631351470944
yolo11x,000000279714,3,2/255,0.25,0.45,odpv,0.0,0.0,0.0,117.1263214111328
yolo11x,000000279714,3,2/255,0.25,0.45,pgd,0.0,0.0,0.0,5.752497434616089
yolo11x,000000279714,3,2/255,0.25,0.45,rcp,0.0,0.0,0.0,896.0879431247711
yolo11x,000000279714,3,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,34.76839199066162
yolo11x,000000279714,3,2/255,0.25,0.65,odpv,0.0,0.0,0.0,116.33093786239624
yolo11x,000000279714,3,2/255,0.25,0.65,pgd,0.0,0.0,0.0,5.760471820831299
yolo11x,000000279714,3,2/255,0.25,0.65,rcp,0.0,0.0,0.0,936.5207056045532
yolo11x,000000279714,3,2/255,0.25,0.65,square_attack,0.0,0.0,0.0,35.51262216567993
yolo11x,000000279714,3,2/255,0.45,0.25,odpv,0.0,0.0,0.0,116.35040616989136
yolo11x,000000279714,3,2/255,0.45,0.25,pgd,0.0,0.0,0.0,4.404221773147583
yolo11x,000000279714,3,2/255,0.45,0.25,rcp,0.0,0.0,0.0,937.3658417701721
yolo11x,000000279714,3,2/255,0.45,0.25,square_attack,0.0,0.0,0.0,34.52883448600769
yolo11x,000000279714,3,2/255,0.45,0.45,odpv,0.0,0.0,0.0,119.0276273727417
yolo11x,000000279714,3,2/255,0.45,0.45,pgd,0.0,0.0,0.0,4.268735408782959
yolo11x,000000279714,3,2/255,0.45,0.45,rcp,0.0,0.0,0.0,937.3227822780609
yolo11x,000000279714,3,2/255,0.45,0.45,square_attack,0.0,0.0,0.0,34.653614091873166
yolo11x,000000279714,3,2/255,0.45,0.65,odpv,0.0,0.0,0.0,116.90470328330994
yolo11x,000000279714,3,2/255,0.45,0.65,pgd,0.0,0.0,0.0,3.4220163822174072
yolo11x,000000279714,3,2/255,0.45,0.65,rcp,0.0,0.0,0.0,891.8760472774505
yolo11x,000000279714,3,2/255,0.45,0.65,square_attack,0.0,0.0,0.0,34.68306622505188
yolo11x,000000279714,3,2/255,0.65,0.25,odpv,0.0,0.0,0.0,117.07327094078065
yolo11x,000000279714,3,2/255,0.65,0.25,pgd,0.0,0.0,0.0,2.0250847339630127
yolo11x,000000279714,3,2/255,0.65,0.25,rcp,0.0,0.0,0.0,928.6940132141114
yolo11x,000000279714,3,2/255,0.65,0.25,square_attack,0.0,0.0,0.0,34.48989038467407
yolo11x,000000279714,3,2/255,0.65,0.45,odpv,0.0,0.0,0.0,111.84397945404052
yolo11x,000000279714,3,2/255,0.65,0.45,pgd,0.0,0.0,0.0,2.2512290477752686
yolo11x,000000279714,3,2/255,0.65,0.45,rcp,0.0,0.0,0.0,924.841375875473
yolo11x,000000279714,3,2/255,0.65,0.45,square_attack,0.0,0.0,0.0,32.27408194541931
yolo11x,000000279714,3,2/255,0.65,0.65,odpv,0.0,0.0,0.0,116.25929613113404
yolo11x,000000279714,3,2/255,0.65,0.65,pgd,0.0,0.0,0.0,2.0606794357299805
yolo11x,000000279714,3,2/255,0.65,0.65,rcp,0.0,0.0,0.0,926.1983936786652
yolo11x,000000279714,3,2/255,0.65,0.65,square_attack,0.0,0.0,0.0,34.499577856063844
yolo11x,000000279714,4,2/255,0.25,0.25,odpv,0.0,0.0,0.0,116.31171579360962
yolo11x,000000279714,4,2/255,0.25,0.25,pgd,0.0,0.0,0.0,3.460421562194824
yolo11x,000000279714,4,2/255,0.25,0.25,rcp,0.0,0.0,0.0,904.49845662117
yolo11x,000000279714,4,2/255,0.25,0.25,square_attack,0.0,0.0,0.0,33.155631351470944
yolo11x,000000279714,4,2/255,0.25,0.45,odpv,0.0,0.0,0.0,117.1263214111328
yolo11x,000000279714,4,2/255,0.25,0.45,pgd,0.0,0.0,0.0,5.752497434616089
yolo11x,000000279714,4,2/255,0.25,0.45,rcp,0.0,0.0,0.0,896.0879431247711
yolo11x,000000279714,4,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,34.76839199066162
yolo11x,000000279714,4,2/255,0.25,0.65,odpv,0.0,0.0,0.0,116.33093786239624
yolo11x,000000279714,4,2/255,0.25,0.65,pgd,0.0,0.0,0.0,5.760471820831299
yolo11x,000000279714,4,2/255,0.25,0.65,rcp,0.0,0.0,0.0,936.5207056045532
yolo11x,000000279714,4,2/255,0.25,0.65,square_attack,0.0,0.0,0.0,35.51262216567993
yolo11x,000000279714,4,2/255,0.45,0.25,odpv,0.0,0.0,0.0,116.35040616989136
yolo11x,000000279714,4,2/255,0.45,0.25,pgd,0.0,0.0,0.0,4.404221773147583
yolo11x,000000279714,4,2/255,0.45,0.25,rcp,0.0,0.0,0.0,937.3658417701721
yolo11x,000000279714,4,2/255,0.45,0.25,square_attack,0.0,0.0,0.0,34.52883448600769
yolo11x,000000279714,4,2/255,0.45,0.45,odpv,0.0,0.0,0.0,119.0276273727417
yolo11x,000000279714,4,2/255,0.45,0.45,pgd,0.0,0.0,0.0,4.268735408782959
yolo11x,000000279714,4,2/255,0.45,0.45,rcp,0.0,0.0,0.0,937.3227822780609
yolo11x,000000279714,4,2/255,0.45,0.45,square_attack,0.0,0.0,0.0,34.653614091873166
yolo11x,000000279714,4,2/255,0.45,0.65,odpv,0.0,0.0,0.0,116.90470328330994
yolo11x,000000279714,4,2/255,0.45,0.65,pgd,0.0,0.0,0.0,3.4220163822174072
yolo11x,000000279714,4,2/255,0.45,0.65,rcp,0.0,0.0,0.0,891.8760472774505
yolo11x,000000279714,4,2/255,0.45,0.65,square_attack,0.0,0.0,0.0,34.68306622505188
yolo11x,000000279714,4,2/255,0.65,0.25,odpv,0.0,0.0,0.0,117.07327094078065
yolo11x,000000279714,4,2/255,0.65,0.25,pgd,0.0,0.0,0.0,2.0250847339630127
yolo11x,000000279714,4,2/255,0.65,0.25,rcp,0.0,0.0,0.0,928.6940132141114
yolo11x,000000279714,4,2/255,0.65,0.25,square_attack,0.0,0.0,0.0,34.48989038467407
yolo11x,000000279714,4,2/255,0.65,0.45,odpv,0.0,0.0,0.0,111.84397945404052
yolo11x,000000279714,4,2/255,0.65,0.45,pgd,0.0,0.0,0.0,2.2512290477752686
yolo11x,000000279714,4,2/255,0.65,0.45,rcp,0.0,0.0,0.0,924.841375875473
yolo11x,000000279714,4,2/255,0.65,0.45,square_attack,0.0,0.0,0.0,32.27408194541931
yolo11x,000000279714,4,2/255,0.65,0.65,odpv,0.0,0.0,0.0,116.25929613113404
yolo11x,000000279714,4,2/255,0.65,0.65,pgd,0.0,0.0,0.0,2.0606794357299805
yolo11x,000000279714,4,2/255,0.65,0.65,rcp,0.0,0.0,0.0,926.1983936786652
yolo11x,000000279714,4,2/255,0.65,0.65,square_attack,0.0,0.0,0.0,34.499577856063844
