model,image,gt_index,epsilon,conf_threshold,iou_threshold,method,iou,iou_0.5,iou_0.7,time
yolo11x,000000504415,5,1/255,0.25,0.45,square_attack,0.8781907558441162,0.8781907558441162,0.8781907558441162,174.06120106577873
yolo11x,000000504415,5,2/255,0.25,0.45,median_nms,0.8914377689361572,0.8914377689361572,0.8914377689361572,12.132751375436783
yolo11x,000000504415,5,2/255,0.25,0.45,odpv,0.8381582498550415,0.8381582498550415,0.8381582498550415,108.83141589164734
yolo11x,000000504415,5,2/255,0.25,0.45,pgd,0.0,0.0,0.0,726.2857925891876
yolo11x,000000504415,5,2/255,0.25,0.45,rcp,0.895795475451241,0.895795475451241,0.895795475451241,622.2733252942562
yolo11x,000000504415,5,2/255,0.25,0.45,square_attack,0.8548523783683777,0.8548523783683777,0.8548523783683777,161.7270727455616
yolo11x,000000504415,6,1/255,0.25,0.45,median_nms,0.0,0.0,0.0,12.804820030927658
yolo11x,000000504415,6,1/255,0.25,0.45,odpv,0.0,0.0,0.0,113.31785625219345
yolo11x,000000504415,6,1/255,0.25,0.45,pgd,0.0,0.0,0.0,696.6481308937073
yolo11x,000000504415,6,1/255,0.25,0.45,rcp,0.3864120392259682,0.0,0.0,615.4490525126457
yolo11x,000000504415,6,1/255,0.25,0.45,square_attack,0.3734738528728485,0.0,0.0,174.06120106577873
yolo11x,000000504415,6,2/255,0.25,0.45,median_nms,0.0,0.0,0.0,12.132751375436783
yolo11x,000000504415,6,2/255,0.25,0.45,odpv,0.0,0.0,0.0,108.83141589164734
yolo11x,000000504415,6,2/255,0.25,0.45,pgd,0.0,0.0,0.0,726.2857925891876
yolo11x,000000504415,6,2/255,0.25,0.45,rcp,0.3842250998668745,0.0,0.0,622.2733252942562
yolo11x,000000504415,6,2/255,0.25,0.45,square_attack,0.3657126724720001,0.0,0.0,161.7270727455616
yolo11x,000000504415,7,1/255,0.25,0.45,median_nms,0.9206801056861877,0.9206801056861877,0.9206801056861877,12.804820030927658
yolo11x,000000504415,7,1/255,0.25,0.45,odpv,0.9006867408752441,0.9006867408752441,0.9006867408752441,113.31785625219345
yolo11x,000000504415,7,1/255,0.25,0.45,pgd,0.7120747566223145,0.7120747566223145,0.7120747566223145,696.6481308937073
yolo11x,000000504415,7,1/255,0.25,0.45,rcp,0.9222941003947733,0.9222941003947733,0.9222941003947733,615.4490525126457
yolo11x,000000504415,7,1/255,0.25,0.45,square_attack,0.9174050092697144,0.9174050092697144,0.9174050092697144,174.06120106577873
yolo11x,000000504415,7,2/255,0.25,0.45,median_nms,0.6393060088157654,0.6393060088157654,0.0,12.132751375436783
yolo11x,000000504415,7,2/255,0.25,0.45,odpv,0.9006701707839966,0.9006701707839966,0.9006701707839966,108.83141589164734
yolo11x,000000504415,7,2/255,0.25,0.45,pgd,0.0,0.0,0.0,726.2857925891876
yolo11x,000000504415,7,2/255,0.25,0.45,rcp,0.9217544004203424,0.9217544004203424,0.9217544004203424,622.2733252942562
yolo11x,000000504415,7,2/255,0.25,0.45,square_attack,0.9089469313621521,0.9089469313621521,0.9089469313621521,161.7270727455616
yolo11x,000000561679,0,1/255,0.25,0.45,median_nms,0.8944891095161438,0.8944891095161438,0.8944891095161438,90.96183800697327
yolo11x,000000561679,0,1/255,0.25,0.45,odpv,0.8469219207763672,0.8469219207763672,0.8469219207763672,624.4592921733856
yolo11x,000000561679,0,1/255,0.25,0.45,pgd,0.0,0.0,0.0,2.4641003608703613
yolo11x,000000561679,0,1/255,0.25,0.45,rcp,0.8710277128747247,0.8710277128747247,0.8710277128747247,5071.349759578705
yolo11x,000000561679,0,1/255,0.25,0.45,square_attack,0.7911368012428284,0.7911368012428284,0.7911368012428284,156.1997435092926
yolo11x,000000561679,0,2/255,0.25,0.45,median_nms,0.880455732345581,0.880455732345581,0.880455732345581,94.61910557746887
yolo11x,000000561679,0,2/255,0.25,0.45,odpv,0.7741315364837646,0.7741315364837646,0.7741315364837646,628.8875215053558
yolo11x,000000561679,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,1.7254137992858887
yolo11x,000000561679,0,2/255,0.25,0.45,rcp,0.8541094615786973,0.8541094615786973,0.8541094615786973,5030.504944801331
yolo11x,000000561679,0,2/255,0.25,0.45,square_attack,0.7640657424926758,0.7640657424926758,0.7640657424926758,156.30519938468933
yolo11x,000000577976,0,1/255,0.25,0.45,median_nms,0.8959221243858337,0.8959221243858337,0.8959221243858337,24.997671484947205
yolo11x,000000577976,0,1/255,0.25,0.45,odpv,0.8067877292633057,0.8067877292633057,0.8067877292633057,198.9485740661621
yolo11x,000000577976,0,1/255,0.25,0.45,pgd,0.0,0.0,0.0,601.7719547748566
yolo11x,000000577976,0,1/255,0.25,0.45,rcp,0.8969115474614717,0.8969115474614717,0.8969115474614717,1141.6998604536057
yolo11x,000000577976,0,1/255,0.25,0.45,square_attack,0.8715231418609619,0.8715231418609619,0.8715231418609619,176.37028992176056
yolo11x,000000577976,0,2/255,0.25,0.45,median_nms,0.7555453777313232,0.7555453777313232,0.7555453777313232,22.95080989599228
yolo11x,000000577976,0,2/255,0.25,0.45,odpv,0.8071308732032776,0.8071308732032776,0.8071308732032776,186.96928960084915
yolo11x,000000577976,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,623.7525613307953
yolo11x,000000577976,0,2/255,0.25,0.45,rcp,0.8937044038962932,0.8937044038962932,0.8937044038962932,1145.7654823064804
yolo11x,000000577976,0,2/255,0.25,0.45,square_attack,0.835078775882721,0.835078775882721,0.835078775882721,177.54176926612854
yolo11x,000000577976,1,1/255,0.25,0.45,median_nms,0.6565704941749573,0.6565704941749573,0.0,24.997671484947205
yolo11x,000000577976,1,1/255,0.25,0.45,odpv,0.6400040984153748,0.6400040984153748,0.0,198.9485740661621
yolo11x,000000577976,1,1/255,0.25,0.45,pgd,0.4433635175228119,0.0,0.0,601.7719547748566
yolo11x,000000577976,1,1/255,0.25,0.45,rcp,0.6563579922119874,0.6563579922119874,0.0,1141.6998604536057
yolo11x,000000577976,1,1/255,0.25,0.45,square_attack,0.6529715657234192,0.6529715657234192,0.0,176.37028992176056
yolo11x,000000577976,1,2/255,0.25,0.45,median_nms,0.5926108956336975,0.5926108956336975,0.0,22.95080989599228
yolo11x,000000577976,1,2/255,0.25,0.45,odpv,0.0,0.0,0.0,186.96928960084915
yolo11x,000000577976,1,2/255,0.25,0.45,pgd,0.42072778940200806,0.0,0.0,623.7525613307953
yolo11x,000000577976,1,2/255,0.25,0.45,rcp,0.6555043071647576,0.6555043071647576,0.0,1145.7654823064804
yolo11x,000000577976,1,2/255,0.25,0.45,square_attack,0.627498209476471,0.627498209476471,0.0,177.54176926612854
yolo11x,000000577976,2,1/255,0.25,0.45,median_nms,0.5687208771705627,0.5687208771705627,0.0,24.997671484947205
yolo11x,000000577976,2,1/255,0.25,0.45,odpv,0.946030855178833,0.946030855178833,0.946030855178833,198.9485740661621
yolo11x,000000577976,2,1/255,0.25,0.45,pgd,0.5135779976844788,0.5135779976844788,0.0,601.7719547748566
yolo11x,000000577976,2,1/255,0.25,0.45,rcp,0.9672981489651645,0.9672981489651645,0.9672981489651645,1141.6998604536057
yolo11x,000000577976,2,1/255,0.25,0.45,square_attack,0.7139974236488342,0.7139974236488342,0.7139974236488342,176.37028992176056
yolo11x,000000577976,2,2/255,0.25,0.45,median_nms,0.568510115146637,0.568510115146637,0.0,22.95080989599228
yolo11x,000000577976,2,2/255,0.25,0.45,odpv,0.9235063195228577,0.9235063195228577,0.9235063195228577,186.96928960084915
yolo11x,000000577976,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,623.7525613307953
yolo11x,000000577976,2,2/255,0.25,0.45,rcp,0.9664567698051608,0.9664567698051608,0.9664567698051608,1145.7654823064804
yolo11x,000000577976,2,2/255,0.25,0.45,square_attack,0.7128108143806458,0.7128108143806458,0.7128108143806458,177.54176926612854
yolo11x,000000577976,3,1/255,0.25,0.45,median_nms,0.9406437277793884,0.9406437277793884,0.9406437277793884,24.997671484947205
yolo11x,000000577976,3,1/255,0.25,0.45,odpv,0.8999134302139282,0.8999134302139282,0.8999134302139282,198.9485740661621
yolo11x,000000577976,3,1/255,0.25,0.45,pgd,0.0,0.0,0.0,601.7719547748566
yolo11x,000000577976,3,1/255,0.25,0.45,rcp,0.9442642497815323,0.9442642497815323,0.9442642497815323,1141.6998604536057
yolo11x,000000577976,3,1/255,0.25,0.45,square_attack,0.921822726726532,0.921822726726532,0.921822726726532,176.37028992176056
yolo11x,000000577976,3,2/255,0.25,0.45,median_nms,0.9371298551559448,0.9371298551559448,0.9371298551559448,22.95080989599228
yolo11x,000000577976,3,2/255,0.25,0.45,odpv,0.8955742120742798,0.8955742120742798,0.8955742120742798,186.96928960084915
yolo11x,000000577976,3,2/255,0.25,0.45,pgd,0.0,0.0,0.0,623.7525613307953
yolo11x,000000577976,3,2/255,0.25,0.45,rcp,0.9419756345737983,0.9419756345737983,0.9419756345737983,1145.7654823064804
yolo11x,000000577976,3,2/255,0.25,0.45,square_attack,0.8946883082389832,0.8946883082389832,0.8946883082389832,177.54176926612854
