model,image,gt_index,epsilon,conf_threshold,iou_threshold,method,iou,iou_0.5,iou_0.7,time
yolo11m,000000017207,4,1/255,0.25,0.45,odpv,0.7364906072616577,0.7364906072616577,0.7364906072616577,61.66338438987732
yolo11m,000000017207,4,1/255,0.25,0.45,pgd,0.0,0.0,0.0,6.85399317741394
yolo11m,000000017207,4,1/255,0.25,0.45,rcp,0.896965863833,0.896965863833,0.896965863833,515.0837878227234
yolo11m,000000017207,4,1/255,0.25,0.45,square_attack,0.8756805062294006,0.8756805062294006,0.8756805062294006,68.29807562828064
yolo11m,000000017207,4,2/255,0.25,0.45,odpv,0.6633730530738831,0.6633730530738831,0.0,65.21462450027465
yolo11m,000000017207,4,2/255,0.25,0.45,pgd,0.0,0.0,0.0,11.061914443969727
yolo11m,000000017207,4,2/255,0.25,0.45,rcp,0.8877981583445492,0.8877981583445492,0.8877981583445492,515.6732385635376
yolo11m,000000017207,4,2/255,0.25,0.45,square_attack,0.8291447162628174,0.8291447162628174,0.8291447162628174,66.50182714462281
yolo11m,000000019042,0,1/255,0.25,0.45,odpv,0.8126035928726196,0.8126035928726196,0.8126035928726196,83.27596696217854
yolo11m,000000019042,0,1/255,0.25,0.45,pgd,0.0,0.0,0.0,1.6492631435394287
yolo11m,000000019042,0,1/255,0.25,0.45,rcp,0.897092682832452,0.897092682832452,0.897092682832452,700.6606495380402
yolo11m,000000019042,0,1/255,0.25,0.45,square_attack,0.8777105808258057,0.8777105808258057,0.8777105808258057,29.074952761332195
yolo11m,000000019042,0,2/255,0.25,0.45,odpv,0.8131874799728394,0.8131874799728394,0.8131874799728394,83.6366666952769
yolo11m,000000019042,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,1.6150386333465576
yolo11m,000000019042,0,2/255,0.25,0.45,rcp,0.8918210983305742,0.8918210983305742,0.8918210983305742,678.419441541036
yolo11m,000000019042,0,2/255,0.25,0.45,square_attack,0.8389419317245483,0.8389419317245483,0.8389419317245483,28.53339083989461
yolo11m,000000019042,1,1/255,0.25,0.45,odpv,0.0,0.0,0.0,83.27596696217854
yolo11m,000000019042,1,1/255,0.25,0.45,pgd,0.0,0.0,0.0,1.6492631435394287
yolo11m,000000019042,1,1/255,0.25,0.45,rcp,0.0,0.0,0.0,700.6606495380402
yolo11m,000000019042,1,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,29.074952761332195
yolo11m,000000019042,1,2/255,0.25,0.45,odpv,0.0,0.0,0.0,83.6366666952769
yolo11m,000000019042,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,1.6150386333465576
yolo11m,000000019042,1,2/255,0.25,0.45,rcp,0.0,0.0,0.0,678.419441541036
yolo11m,000000019042,1,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,28.53339083989461
yolo11m,000000019042,2,1/255,0.25,0.45,odpv,0.0,0.0,0.0,83.27596696217854
yolo11m,000000019042,2,1/255,0.25,0.45,pgd,0.0,0.0,0.0,1.6492631435394287
yolo11m,000000019042,2,1/255,0.25,0.45,rcp,0.0,0.0,0.0,700.6606495380402
yolo11m,000000019042,2,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,29.074952761332195
yolo11m,000000019042,2,2/255,0.25,0.45,odpv,0.0,0.0,0.0,83.6366666952769
yolo11m,000000019042,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,1.6150386333465576
yolo11m,000000019042,2,2/255,0.25,0.45,rcp,0.0,0.0,0.0,678.419441541036
yolo11m,000000019042,2,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,28.53339083989461
yolo11m,000000022755,0,1/255,0.25,0.45,odpv,0.8206778764724731,0.8206778764724731,0.8206778764724731,70.7379447221756
yolo11m,000000022755,0,1/255,0.25,0.45,pgd,0.0,0.0,0.0,1.3212862014770508
yolo11m,000000022755,0,1/255,0.25,0.45,rcp,0.8770803847291198,0.8770803847291198,0.8770803847291198,665.8762374520302
yolo11m,000000022755,0,1/255,0.25,0.45,square_attack,0.8339908719062805,0.8339908719062805,0.8339908719062805,63.54189991950989
yolo11m,000000022755,0,2/255,0.25,0.45,odpv,0.7610567212104797,0.7610567212104797,0.7610567212104797,70.72131150960922
yolo11m,000000022755,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,1.6436583995819092
yolo11m,000000022755,0,2/255,0.25,0.45,rcp,0.8622423347304247,0.8622423347304247,0.8622423347304247,678.8658022880554
yolo11m,000000022755,0,2/255,0.25,0.45,square_attack,0.7709518074989319,0.7709518074989319,0.7709518074989319,63.47189074754715
yolo11m,000000022755,1,1/255,0.25,0.45,odpv,0.0,0.0,0.0,70.7379447221756
yolo11m,000000022755,1,1/255,0.25,0.45,pgd,0.0,0.0,0.0,1.3212862014770508
yolo11m,000000022755,1,1/255,0.25,0.45,rcp,0.0,0.0,0.0,665.8762374520302
yolo11m,000000022755,1,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,63.54189991950989
yolo11m,000000022755,1,2/255,0.25,0.45,odpv,0.0,0.0,0.0,70.72131150960922
yolo11m,000000022755,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,1.6436583995819092
yolo11m,000000022755,1,2/255,0.25,0.45,rcp,0.0,0.0,0.0,678.8658022880554
yolo11m,000000022755,1,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,63.47189074754715
yolo11m,000000022755,2,1/255,0.25,0.45,odpv,0.0,0.0,0.0,70.7379447221756
yolo11m,000000022755,2,1/255,0.25,0.45,pgd,0.0,0.0,0.0,1.3212862014770508
yolo11m,000000022755,2,1/255,0.25,0.45,rcp,0.1420872118070328,0.0,0.0,665.8762374520302
yolo11m,000000022755,2,1/255,0.25,0.45,square_attack,0.1353752613067627,0.0,0.0,63.54189991950989
yolo11m,000000022755,2,2/255,0.25,0.45,odpv,0.0,0.0,0.0,70.72131150960922
yolo11m,000000022755,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,1.6436583995819092
yolo11m,000000022755,2,2/255,0.25,0.45,rcp,0.13823996701766422,0.0,0.0,678.8658022880554
yolo11m,000000022755,2,2/255,0.25,0.45,square_attack,0.11645963788032532,0.0,0.0,63.47189074754715
yolo11m,000000022755,3,1/255,0.25,0.45,odpv,0.9285432696342468,0.9285432696342468,0.9285432696342468,70.7379447221756
yolo11m,000000022755,3,1/255,0.25,0.45,pgd,0.0,0.0,0.0,1.3212862014770508
yolo11m,000000022755,3,1/255,0.25,0.45,rcp,0.9344654464221241,0.9344654464221241,0.9344654464221241,665.8762374520302
yolo11m,000000022755,3,1/255,0.25,0.45,square_attack,0.9040871858596802,0.9040871858596802,0.9040871858596802,63.54189991950989
yolo11m,000000022755,3,2/255,0.25,0.45,odpv,0.9092254042625427,0.9092254042625427,0.9092254042625427,70.72131150960922
yolo11m,000000022755,3,2/255,0.25,0.45,pgd,0.0,0.0,0.0,1.6436583995819092
yolo11m,000000022755,3,2/255,0.25,0.45,rcp,0.9295429196375767,0.9295429196375767,0.9295429196375767,678.8658022880554
yolo11m,000000022755,3,2/255,0.25,0.45,square_attack,0.8467530608177185,0.8467530608177185,0.8467530608177185,63.47189074754715
yolo11m,000000026926,0,1/255,0.25,0.45,odpv,0.8895683884620667,0.8895683884620667,0.8895683884620667,101.73646116256714
yolo11m,000000026926,0,1/255,0.25,0.45,pgd,0.0,0.0,0.0,388.9028887748718
yolo11m,000000026926,0,1/255,0.25,0.45,rcp,0.9758895793897991,0.9758895793897991,0.9758895793897991,794.3453261057535
yolo11m,000000026926,0,1/255,0.25,0.45,square_attack,0.9660577178001404,0.9660577178001404,0.9660577178001404,93.40972264607747
yolo11m,000000026926,0,2/255,0.25,0.45,odpv,0.9270762205123901,0.9270762205123901,0.9270762205123901,96.4198161760966
yolo11m,000000026926,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,213.23101234436035
yolo11m,000000026926,0,2/255,0.25,0.45,rcp,0.9694317286970148,0.9694317286970148,0.9694317286970148,798.1854500770569
yolo11m,000000026926,0,2/255,0.25,0.45,square_attack,0.9373465180397034,0.9373465180397034,0.9373465180397034,84.54129687945048
yolo11m,000000026926,1,1/255,0.25,0.45,odpv,0.7719038128852844,0.7719038128852844,0.7719038128852844,101.73646116256714
yolo11m,000000026926,1,1/255,0.25,0.45,pgd,0.0,0.0,0.0,388.9028887748718
yolo11m,000000026926,1,1/255,0.25,0.45,rcp,0.8163226968130262,0.8163226968130262,0.8163226968130262,794.3453261057535
yolo11m,000000026926,1,1/255,0.25,0.45,square_attack,0.799877941608429,0.799877941608429,0.799877941608429,93.40972264607747
yolo11m,000000026926,1,2/255,0.25,0.45,odpv,0.7585753798484802,0.7585753798484802,0.7585753798484802,96.4198161760966
yolo11m,000000026926,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,213.23101234436035
yolo11m,000000026926,1,2/255,0.25,0.45,rcp,0.8121924518390423,0.8121924518390423,0.8121924518390423,798.1854500770569
yolo11m,000000026926,1,2/255,0.25,0.45,square_attack,0.6227157711982727,0.6227157711982727,0.0,84.54129687945048
yolo11m,000000026926,2,1/255,0.25,0.45,odpv,0.9679581522941589,0.9679581522941589,0.9679581522941589,101.73646116256714
yolo11m,000000026926,2,1/255,0.25,0.45,pgd,0.0,0.0,0.0,388.9028887748718
yolo11m,000000026926,2,1/255,0.25,0.45,rcp,0.981838138740763,0.981838138740763,0.981838138740763,794.3453261057535
yolo11m,000000026926,2,1/255,0.25,0.45,square_attack,0.9663394093513489,0.9663394093513489,0.9663394093513489,93.40972264607747
yolo11m,000000026926,2,2/255,0.25,0.45,odpv,0.9638810157775879,0.9638810157775879,0.9638810157775879,96.4198161760966
yolo11m,000000026926,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,213.23101234436035
yolo11m,000000026926,2,2/255,0.25,0.45,rcp,0.9805045325617203,0.9805045325617203,0.9805045325617203,798.1854500770569
yolo11m,000000026926,2,2/255,0.25,0.45,square_attack,0.9140353202819824,0.9140353202819824,0.9140353202819824,84.54129687945048
yolo11m,000000030828,0,1/255,0.25,0.45,odpv,0.8475030064582825,0.8475030064582825,0.8475030064582825,64.93359088897705
yolo11m,000000030828,0,1/255,0.25,0.45,pgd,0.0,0.0,0.0,443.96590542793274
yolo11m,000000030828,0,1/255,0.25,0.45,rcp,0.8955250025028131,0.8955250025028131,0.8955250025028131,482.62218298912046
yolo11m,000000030828,0,1/255,0.25,0.45,square_attack,0.8823207020759583,0.8823207020759583,0.8823207020759583,76.79270763397217
yolo11m,000000030828,0,2/255,0.25,0.45,odpv,0.8475237488746643,0.8475237488746643,0.8475237488746643,53.412348890304564
yolo11m,000000030828,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,23.80324912071228
yolo11m,000000030828,0,2/255,0.25,0.45,rcp,0.8927888241504552,0.8927888241504552,0.8927888241504552,473.88809452056887
yolo11m,000000030828,0,2/255,0.25,0.45,square_attack,0.8569214940071106,0.8569214940071106,0.8569214940071106,53.96032066345215
yolo11m,000000030828,1,1/255,0.25,0.45,odpv,0.9297540783882141,0.9297540783882141,0.9297540783882141,64.93359088897705
yolo11m,000000030828,1,1/255,0.25,0.45,pgd,0.0,0.0,0.0,443.96590542793274
yolo11m,000000030828,1,1/255,0.25,0.45,rcp,0.9715358927982101,0.9715358927982101,0.9715358927982101,482.62218298912046
yolo11m,000000030828,1,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,76.79270763397217
yolo11m,000000030828,1,2/255,0.25,0.45,odpv,0.0,0.0,0.0,53.412348890304564
yolo11m,000000030828,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,23.80324912071228
yolo11m,000000030828,1,2/255,0.25,0.45,rcp,0.9669818968054105,0.9669818968054105,0.9669818968054105,473.88809452056887
yolo11m,000000030828,1,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,53.96032066345215
yolo11m,000000030828,2,1/255,0.25,0.45,odpv,0.9183786511421204,0.9183786511421204,0.9183786511421204,64.93359088897705
yolo11m,000000030828,2,1/255,0.25,0.45,pgd,0.0,0.0,0.0,443.96590542793274
yolo11m,000000030828,2,1/255,0.25,0.45,rcp,0.9291277193470991,0.9291277193470991,0.9291277193470991,482.62218298912046
yolo11m,000000030828,2,1/255,0.25,0.45,square_attack,0.8955827355384827,0.8955827355384827,0.8955827355384827,76.79270763397217
yolo11m,000000030828,2,2/255,0.25,0.45,odpv,0.9073455333709717,0.9073455333709717,0.9073455333709717,53.412348890304564
yolo11m,000000030828,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,23.80324912071228
yolo11m,000000030828,2,2/255,0.25,0.45,rcp,0.9240955720075354,0.9240955720075354,0.9240955720075354,473.88809452056887
yolo11m,000000030828,2,2/255,0.25,0.45,square_attack,0.8628085255622864,0.8628085255622864,0.8628085255622864,53.96032066345215
yolo11m,000000030828,3,1/255,0.25,0.45,odpv,0.8260574340820312,0.8260574340820312,0.8260574340820312,64.93359088897705
yolo11m,000000030828,3,1/255,0.25,0.45,pgd,0.0,0.0,0.0,443.96590542793274
yolo11m,000000030828,3,1/255,0.25,0.45,rcp,0.0,0.0,0.0,482.62218298912046
yolo11m,000000030828,3,1/255,0.25,0.45,square_attack,0.839221715927124,0.839221715927124,0.839221715927124,76.79270763397217
yolo11m,000000030828,3,2/255,0.25,0.45,odpv,0.0,0.0,0.0,53.412348890304564
yolo11m,000000030828,3,2/255,0.25,0.45,pgd,0.0,0.0,0.0,23.80324912071228
yolo11m,000000030828,3,2/255,0.25,0.45,rcp,0.0,0.0,0.0,473.88809452056887
yolo11m,000000030828,3,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,53.96032066345215
yolo11m,000000030828,4,1/255,0.25,0.45,odpv,0.0,0.0,0.0,64.93359088897705
yolo11m,000000030828,4,1/255,0.25,0.45,pgd,0.0,0.0,0.0,443.96590542793274
yolo11m,000000030828,4,1/255,0.25,0.45,rcp,0.3165197285370157,0.0,0.0,482.62218298912046
yolo11m,000000030828,4,1/255,0.25,0.45,square_attack,0.3121362626552582,0.0,0.0,76.79270763397217
yolo11m,000000030828,4,2/255,0.25,0.45,odpv,0.0,0.0,0.0,53.412348890304564
yolo11m,000000030828,4,2/255,0.25,0.45,pgd,0.0,0.0,0.0,23.80324912071228
yolo11m,000000030828,4,2/255,0.25,0.45,rcp,0.31461132614949405,0.0,0.0,473.88809452056887
yolo11m,000000030828,4,2/255,0.25,0.45,square_attack,0.29664644598960876,0.0,0.0,53.96032066345215
yolo11m,000000041633,0,1/255,0.25,0.45,odpv,0.7849077582359314,0.7849077582359314,0.7849077582359314,102.06915871302287
yolo11m,000000041633,0,1/255,0.25,0.45,pgd,0.0,0.0,0.0,11.182262659072876
yolo11m,000000041633,0,1/255,0.25,0.45,rcp,0.841181734707513,0.841181734707513,0.841181734707513,819.8078815937042
yolo11m,000000041633,0,1/255,0.25,0.45,square_attack,0.8016707301139832,0.8016707301139832,0.8016707301139832,84.61177706718445
yolo11m,000000041633,0,2/255,0.25,0.45,odpv,0.7258946895599365,0.7258946895599365,0.7258946895599365,101.91609358787537
yolo11m,000000041633,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,15.948078632354736
yolo11m,000000041633,0,2/255,0.25,0.45,rcp,0.8209483949240727,0.8209483949240727,0.8209483949240727,789.0217889944712
yolo11m,000000041633,0,2/255,0.25,0.45,square_attack,0.7630776762962341,0.7630776762962341,0.7630776762962341,85.49919708569844
yolo11m,000000041633,1,1/255,0.25,0.45,odpv,0.801535964012146,0.801535964012146,0.801535964012146,102.06915871302287
yolo11m,000000041633,1,1/255,0.25,0.45,pgd,0.0,0.0,0.0,11.182262659072876
yolo11m,000000041633,1,1/255,0.25,0.45,rcp,0.9255281687113223,0.9255281687113223,0.9255281687113223,819.8078815937042
yolo11m,000000041633,1,1/255,0.25,0.45,square_attack,0.9084406495094299,0.9084406495094299,0.9084406495094299,84.61177706718445
yolo11m,000000041633,1,2/255,0.25,0.45,odpv,0.8251470327377319,0.8251470327377319,0.8251470327377319,101.91609358787537
yolo11m,000000041633,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,15.948078632354736
yolo11m,000000041633,1,2/255,0.25,0.45,rcp,0.9214896316215285,0.9214896316215285,0.9214896316215285,789.0217889944712
yolo11m,000000041633,1,2/255,0.25,0.45,square_attack,0.8754632472991943,0.8754632472991943,0.8754632472991943,85.49919708569844
yolo11m,000000041633,2,1/255,0.25,0.45,odpv,0.9658364653587341,0.9658364653587341,0.9658364653587341,102.06915871302287
yolo11m,000000041633,2,1/255,0.25,0.45,pgd,0.0,0.0,0.0,11.182262659072876
yolo11m,000000041633,2,1/255,0.25,0.45,rcp,0.9732806197198729,0.9732806197198729,0.9732806197198729,819.8078815937042
yolo11m,000000041633,2,1/255,0.25,0.45,square_attack,0.9267410039901733,0.9267410039901733,0.9267410039901733,84.61177706718445
yolo11m,000000041633,2,2/255,0.25,0.45,odpv,0.9663285613059998,0.9663285613059998,0.9663285613059998,101.91609358787537
yolo11m,000000041633,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,15.948078632354736
yolo11m,000000041633,2,2/255,0.25,0.45,rcp,0.9724672827682168,0.9724672827682168,0.9724672827682168,789.0217889944712
yolo11m,000000041633,2,2/255,0.25,0.45,square_attack,0.8636854290962219,0.8636854290962219,0.8636854290962219,85.49919708569844
yolo11m,000000053994,0,1/255,0.25,0.45,odpv,0.8450304865837097,0.8450304865837097,0.8450304865837097,72.74088686704636
yolo11m,000000053994,0,1/255,0.25,0.45,pgd,0.0,0.0,0.0,8.66435718536377
yolo11m,000000053994,0,1/255,0.25,0.45,rcp,0.8532751505924149,0.8532751505924149,0.8532751505924149,671.117832839489
yolo11m,000000053994,0,1/255,0.25,0.45,square_attack,0.8500314354896545,0.8500314354896545,0.8500314354896545,85.498091340065
yolo11m,000000053994,0,2/255,0.25,0.45,odpv,0.8418006300926208,0.8418006300926208,0.8418006300926208,73.64265751838684
yolo11m,000000053994,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,4.828153848648071
yolo11m,000000053994,0,2/255,0.25,0.45,rcp,0.8529773042229294,0.8529773042229294,0.8529773042229294,678.6869636178017
yolo11m,000000053994,0,2/255,0.25,0.45,square_attack,0.8390859365463257,0.8390859365463257,0.8390859365463257,104.02658385038376
yolo11m,000000053994,1,1/255,0.25,0.45,odpv,0.545275092124939,0.545275092124939,0.0,72.74088686704636
yolo11m,000000053994,1,1/255,0.25,0.45,pgd,0.0,0.0,0.0,8.66435718536377
yolo11m,000000053994,1,1/255,0.25,0.45,rcp,0.610861538077768,0.610861538077768,0.0,671.117832839489
yolo11m,000000053994,1,1/255,0.25,0.45,square_attack,0.6001781225204468,0.6001781225204468,0.0,85.498091340065
yolo11m,000000053994,1,2/255,0.25,0.45,odpv,0.545275092124939,0.545275092124939,0.0,73.64265751838684
yolo11m,000000053994,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,4.828153848648071
yolo11m,000000053994,1,2/255,0.25,0.45,rcp,0.6035001051082336,0.6035001051082336,0.0,678.6869636178017
yolo11m,000000053994,1,2/255,0.25,0.45,square_attack,0.5859654545783997,0.5859654545783997,0.0,104.02658385038376
yolo11m,000000053994,2,1/255,0.25,0.45,odpv,0.0,0.0,0.0,72.74088686704636
yolo11m,000000053994,2,1/255,0.25,0.45,pgd,0.0,0.0,0.0,8.66435718536377
yolo11m,000000053994,2,1/255,0.25,0.45,rcp,0.21032890976336904,0.0,0.0,671.117832839489
yolo11m,000000053994,2,1/255,0.25,0.45,square_attack,0.20787033438682556,0.0,0.0,85.498091340065
yolo11m,000000053994,2,2/255,0.25,0.45,odpv,0.0,0.0,0.0,73.64265751838684
yolo11m,000000053994,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,4.828153848648071
yolo11m,000000053994,2,2/255,0.25,0.45,rcp,0.20801035240968355,0.0,0.0,678.6869636178017
yolo11m,000000053994,2,2/255,0.25,0.45,square_attack,0.20330752432346344,0.0,0.0,104.02658385038376
yolo11m,000000053994,3,1/255,0.25,0.45,odpv,0.7473333477973938,0.7473333477973938,0.7473333477973938,72.74088686704636
yolo11m,000000053994,3,1/255,0.25,0.45,pgd,0.0,0.0,0.0,8.66435718536377
yolo11m,000000053994,3,1/255,0.25,0.45,rcp,0.7986772342504916,0.7986772342504916,0.7986772342504916,671.117832839489
yolo11m,000000053994,3,1/255,0.25,0.45,square_attack,0.7835738062858582,0.7835738062858582,0.7835738062858582,85.498091340065
yolo11m,000000053994,3,2/255,0.25,0.45,odpv,0.7644965648651123,0.7644965648651123,0.7644965648651123,73.64265751838684
yolo11m,000000053994,3,2/255,0.25,0.45,pgd,0.0,0.0,0.0,4.828153848648071
yolo11m,000000053994,3,2/255,0.25,0.45,rcp,0.7902207501664412,0.7902207501664412,0.7902207501664412,678.6869636178017
yolo11m,000000053994,3,2/255,0.25,0.45,square_attack,0.7534791827201843,0.7534791827201843,0.7534791827201843,104.02658385038376
yolo11m,000000061108,0,1/255,0.25,0.45,odpv,0.6999648809432983,0.6999648809432983,0.0,33.626936515172325
yolo11m,000000061108,0,1/255,0.25,0.45,pgd,0.0,0.0,0.0,258.87214851379395
yolo11m,000000061108,0,1/255,0.25,0.45,rcp,0.7443881838948888,0.7443881838948888,0.7443881838948888,294.02339914109973
yolo11m,000000061108,0,1/255,0.25,0.45,square_attack,0.6002353429794312,0.6002353429794312,0.0,37.6859073109097
yolo11m,000000061108,0,2/255,0.25,0.45,odpv,0.0,0.0,0.0,27.436790943145752
yolo11m,000000061108,0,2/255,0.25,0.45,pgd,0.0,0.0,0.0,3.6580710411071777
yolo11m,000000061108,0,2/255,0.25,0.45,rcp,0.7361578465734167,0.7361578465734167,0.7361578465734167,295.779690000746
yolo11m,000000061108,0,2/255,0.25,0.45,square_attack,0.5507368445396423,0.5507368445396423,0.0,33.06789837943183
yolo11m,000000061108,1,1/255,0.25,0.45,odpv,0.9211206436157227,0.9211206436157227,0.9211206436157227,33.626936515172325
yolo11m,000000061108,1,1/255,0.25,0.45,pgd,0.0,0.0,0.0,258.87214851379395
yolo11m,000000061108,1,1/255,0.25,0.45,rcp,0.9806275308339555,0.9806275308339555,0.9806275308339555,294.02339914109973
yolo11m,000000061108,1,1/255,0.25,0.45,square_attack,0.8810045123100281,0.8810045123100281,0.8810045123100281,37.6859073109097
yolo11m,000000061108,1,2/255,0.25,0.45,odpv,0.8687999844551086,0.8687999844551086,0.8687999844551086,27.436790943145752
yolo11m,000000061108,1,2/255,0.25,0.45,pgd,0.0,0.0,0.0,3.6580710411071777
yolo11m,000000061108,1,2/255,0.25,0.45,rcp,0.977641809349374,0.977641809349374,0.977641809349374,295.779690000746
yolo11m,000000061108,1,2/255,0.25,0.45,square_attack,0.7398857474327087,0.7398857474327087,0.7398857474327087,33.06789837943183
yolo11m,000000061108,2,1/255,0.25,0.45,odpv,0.7943225502967834,0.7943225502967834,0.7943225502967834,33.626936515172325
yolo11m,000000061108,2,1/255,0.25,0.45,pgd,0.0,0.0,0.0,258.87214851379395
yolo11m,000000061108,2,1/255,0.25,0.45,rcp,0.8881452617281999,0.8881452617281999,0.8881452617281999,294.02339914109973
yolo11m,000000061108,2,1/255,0.25,0.45,square_attack,0.8654025197029114,0.8654025197029114,0.8654025197029114,37.6859073109097
yolo11m,000000061108,2,2/255,0.25,0.45,odpv,0.0,0.0,0.0,27.436790943145752
yolo11m,000000061108,2,2/255,0.25,0.45,pgd,0.0,0.0,0.0,3.6580710411071777
yolo11m,000000061108,2,2/255,0.25,0.45,rcp,0.8683920903654407,0.8683920903654407,0.8683920903654407,295.779690000746
yolo11m,000000061108,2,2/255,0.25,0.45,square_attack,0.0,0.0,0.0,33.06789837943183
yolo11m,000000061108,3,1/255,0.25,0.45,odpv,0.0,0.0,0.0,33.626936515172325
yolo11m,000000061108,3,1/255,0.25,0.45,pgd,0.0,0.0,0.0,258.87214851379395
yolo11m,000000061108,3,1/255,0.25,0.45,rcp,0.0,0.0,0.0,294.02339914109973
yolo11m,000000061108,3,1/255,0.25,0.45,square_attack,0.0,0.0,0.0,37.6859073109097
